__time,/odrive_axis5/controller_status/active_errors,/odrive_axis5/controller_status/axis_state,/odrive_axis5/controller_status/iq_measured,/odrive_axis5/controller_status/iq_setpoint,/odrive_axis5/controller_status/pos_estimate,/odrive_axis5/controller_status/procedure_result,/odrive_axis5/controller_status/torque_estimate,/odrive_axis5/controller_status/torque_target,/odrive_axis5/controller_status/trajectory_done_flag,/odrive_axis5/controller_status/vel_estimate,/odrive_axis5/odrive_status/active_errors,/odrive_axis5/odrive_status/bus_current,/odrive_axis5/odrive_status/bus_voltage,/odrive_axis5/odrive_status/disarm_reason,/odrive_axis5/odrive_status/fet_temperature,/odrive_axis5/odrive_status/motor_temperature
1766083676.221870,,,,,,,,,,,0.000000000,0.000000000,25.961948395,0.000000000,25.009765625,22.230957031
1766083676.223754,0.000000000,8.000000000,-0.041721717,-0.000445011,-75.838157654,1.000000000,-0.039659612,-0.000423055,1.000000000,0.000390625,,,,,,
1766083676.321728,,,,,,,,,,,0.000000000,0.000048538,25.941389084,0.000000000,25.009613037,22.229888916
1766083676.425145,,,,,,,,,,,0.000000000,0.000000000,25.957380295,0.000000000,25.010375977,22.229003906
1766083676.480050,0.000000000,8.000000000,0.036680054,-0.000510752,-75.838081360,1.000000000,0.034867130,-0.000485547,1.000000000,0.000390625,,,,,,
1766083676.527689,,,,,,,,,,,0.000000000,0.000102212,25.950527191,0.000000000,25.010131836,22.229003906
1766083676.621884,,,,,,,,,,,0.000000000,0.000000000,25.948242188,0.000000000,25.011535645,22.229003906
1766083676.721701,,,,,,,,,,,0.000000000,0.000005152,25.950527191,0.000000000,25.010314941,22.229003906
1766083676.724018,0.000000000,8.000000000,-0.026039198,-0.001599347,-75.838256836,1.000000000,-0.024752207,-0.001520377,1.000000000,0.000781250,,,,,,
1766083676.821896,,,,,,,,,,,0.000000000,0.000003585,25.936820984,0.000000000,25.011199951,22.229003906
1766083676.921716,,,,,,,,,,,0.000000000,0.000000000,25.950527191,0.000000000,25.010406494,22.229003906
1766083676.975638,0.000000000,8.000000000,-0.226816326,-0.001730829,-75.838088989,1.000000000,-0.215605855,-0.001645360,1.000000000,0.000781250,,,,,,
1766083677.023246,,,,,,,,,,,0.000000000,0.000000000,25.955095291,0.000000000,25.010314941,22.229003906
1766083677.126829,,,,,,,,,,,0.000000000,0.000000000,25.966516495,0.000000000,25.010681152,22.229003906
1766083677.221903,,,,,,,,,,,0.000000000,0.000000000,25.941389084,0.000000000,25.010284424,22.229003906
1766083677.225705,0.000000000,8.000000000,-0.142580062,0.000634325,-75.837974548,1.000000000,-0.135533005,0.000602973,1.000000000,0.000000000,,,,,,
1766083677.321929,,,,,,,,,,,0.000000000,0.000000000,25.957380295,0.000000000,25.010711670,22.229003906
1766083677.421904,,,,,,,,,,,0.000000000,0.000000000,25.959663391,0.000000000,25.009826660,22.229003906
1766083677.474514,0.000000000,8.000000000,-0.044451050,0.000634325,-75.837974548,1.000000000,-0.042254046,0.000602973,1.000000000,0.000000000,,,,,,
1766083677.520835,,,,,,,,,,,0.000000000,0.000000000,25.945957184,0.000000000,25.010253906,22.229003906
1766083677.620897,,,,,,,,,,,0.000000000,0.000000000,25.964233398,0.000000000,25.010894775,22.229003906
1766083677.721118,,,,,,,,,,,0.000000000,0.000000000,25.950527191,0.000000000,25.011901855,22.229003906
1766083677.722756,0.000000000,8.000000000,0.036006011,-0.001586166,-75.838249207,1.000000000,0.034226403,-0.001507847,1.000000000,0.000781250,,,,,,
1766083677.820750,,,,,,,,,,,0.000000000,0.000000000,25.943674088,0.000000000,25.011474609,22.229003906
1766083677.920834,,,,,,,,,,,0.000000000,0.000000000,25.920829773,0.000000000,25.010772705,22.229003906
1766083677.974660,0.000000000,8.000000000,-0.010924175,-0.008996554,-75.838188171,1.000000000,-0.010384247,-0.008552209,1.000000000,0.003125000,,,,,,
1766083678.021103,,,,,,,,,,,0.000000000,0.000000000,25.964233398,0.000000000,25.010894775,22.229003906
1766083678.120939,,,,,,,,,,,0.000000000,0.000030287,25.916261673,0.000000000,25.011535645,22.229003906
1766083678.221003,,,,,,,,,,,0.000000000,0.000039641,25.959663391,0.000000000,25.011383057,22.229003906
1766083678.222976,0.000000000,8.000000000,-0.078113556,-0.001592900,-75.838241577,1.000000000,-0.074252769,-0.001514248,1.000000000,0.000781250,,,,,,
1766083678.320961,,,,,,,,,,,0.000000000,0.000000000,25.959663391,0.000000000,25.010986328,22.229003906
1766083678.421049,,,,,,,,,,,0.000000000,0.000041430,25.945957184,0.000000000,25.010742188,22.229003906
1766083678.472948,0.000000000,8.000000000,-0.005451674,-0.001724382,-75.838073730,1.000000000,-0.005182223,-0.001639232,1.000000000,0.000781250,,,,,,
1766083678.520831,,,,,,,,,,,0.000000000,0.000000000,25.945957184,0.000000000,25.011596680,22.229003906
1766083678.624154,,,,,,,,,,,0.000000000,0.000000000,25.955095291,0.000000000,25.011810303,22.229003906
1766083678.720926,,,,,,,,,,,0.000000000,0.000005382,26.558170319,0.000000000,25.012634277,22.229003906
1766083678.722820,0.000000000,8.000000000,0.100382693,0.045209229,-75.838470459,1.000000000,0.095421247,0.042976156,1.000000000,-0.014062495,,,,,,
1766083678.819942,,,,,,,,,,,0.000000000,0.000000000,25.968801498,0.000000000,25.011444092,22.229003906
1766083678.920189,,,,,,,,,,,0.000000000,0.000000000,25.943674088,0.000000000,25.011871338,22.229003906
1766083678.973638,0.000000000,8.000000000,-0.088511206,-0.001586092,-75.838226318,1.000000000,-0.084136508,-0.001507777,1.000000000,0.000781250,,,,,,
1766083679.019898,,,,,,,,,,,0.000000000,0.000000000,25.939104080,0.000000000,25.009002686,22.229003906
1766083679.119972,,,,,,,,,,,0.000000000,0.000042806,25.955095291,0.000000000,25.011505127,22.229003906
1766083679.219909,,,,,,,,,,,0.000000000,0.000019533,25.943674088,0.000000000,25.011901855,22.229003906
1766083679.221846,0.000000000,8.000000000,-0.083993688,-0.001783315,-75.837974548,1.000000000,-0.079842277,-0.001695252,1.000000000,0.000781250,,,,,,
1766083679.319910,,,,,,,,,,,0.000000000,0.000000000,25.989360809,0.000000000,25.010284424,22.229003906
1766083679.424593,,,,,,,,,,,0.000000000,0.000000000,25.975654602,0.000000000,25.011444092,22.229003906
1766083679.479345,0.000000000,8.000000000,-0.023704974,0.002140407,-75.838272095,1.000000000,-0.022533348,0.002034656,1.000000000,-0.000390625,,,,,,
1766083679.519931,,,,,,,,,,,0.000000000,0.000000000,25.957380295,0.000000000,25.012084961,22.229003906
1766083679.619850,,,,,,,,,,,0.000000000,-0.000000000,25.948242188,0.000000000,25.011322021,22.229003906
1766083679.720001,,,,,,,,,,,0.000000000,0.000018961,25.907123566,0.000000000,25.011444092,22.229003906
1766083679.721841,0.000000000,8.000000000,-0.064780921,0.000913025,-75.838272095,1.000000000,-0.061579105,0.000867898,1.000000000,0.000000000,,,,,,
1766083679.819916,,,,,,,,,,,0.000000000,0.000000000,25.957380295,0.000000000,25.010925293,22.229003906
1766083679.919993,,,,,,,,,,,0.000000000,0.000000000,25.936820984,0.000000000,25.013092041,22.229003906
1766083679.972708,0.000000000,8.000000000,-0.070356883,0.000913025,-75.838272095,1.000000000,-0.066879474,0.000867898,1.000000000,0.000000000,,,,,,
1766083680.019938,,,,,,,,,,,0.000000000,0.000000101,25.959663391,0.000000000,25.011779785,22.229003906
1766083680.119187,,,,,,,,,,,0.000000000,0.000146565,25.941389084,0.000000000,25.013031006,22.229003906
1766083680.219032,,,,,,,,,,,0.000000000,0.000000000,25.939104080,0.000000000,25.012939453,22.229003906
1766083680.220995,0.000000000,8.000000000,0.150350094,0.003393020,-75.838302612,1.000000000,0.142918989,0.003225397,1.000000000,-0.000781250,,,,,,
1766083680.319272,,,,,,,,,,,0.000000000,0.000000000,25.975654602,0.000000000,25.012573242,22.229003906
1766083680.419112,,,,,,,,,,,0.000000000,0.000000000,25.913976669,0.000000000,25.010162354,22.229003906
1766083680.472853,0.000000000,8.000000000,0.050421037,-0.000564437,-75.837974548,1.000000000,0.047928963,-0.000536578,1.000000000,0.000390625,,,,,,
1766083680.519035,,,,,,,,,,,0.000000000,0.000000000,25.932250977,0.000000000,25.011901855,22.229003906
1766083680.619252,,,,,,,,,,,0.000000000,-0.000000000,25.941389084,0.000000000,25.012115479,22.229003906
1766083680.721728,0.000000000,8.000000000,-0.168336749,0.000662782,-75.837974548,1.000000000,-0.160016656,0.000630024,1.000000000,0.000000000,,,,,,
1766083680.722982,,,,,,,,,,,0.000000000,0.000000000,25.945957184,0.000000000,25.012512207,22.229003906
1766083680.825140,,,,,,,,,,,0.000000000,0.000000000,25.941389084,0.000000000,25.011962891,22.229003906
1766083680.919119,,,,,,,,,,,0.000000000,0.000000000,25.977939606,0.000000000,25.012237549,22.229003906
1766083680.971161,0.000000000,8.000000000,0.062669136,0.000662782,-75.837974548,1.000000000,0.059571691,0.000630024,1.000000000,0.000000000,,,,,,
1766083681.019103,,,,,,,,,,,0.000000000,0.000027833,25.884279251,0.000000000,25.012695313,22.229003906
1766083681.119096,,,,,,,,,,,0.000000000,-0.000000000,25.934535980,0.000000000,25.012329102,22.229003906
1766083681.219314,,,,,,,,,,,0.000000000,-0.000000000,25.939104080,0.000000000,25.012664795,22.228790283
1766083681.221006,0.000000000,8.000000000,-0.030120606,0.000662782,-75.837974548,1.000000000,-0.028631885,0.000630024,1.000000000,0.000000000,,,,,,
1766083681.319055,,,,,,,,,,,0.000000000,0.000006913,25.939104080,0.000000000,25.011993408,22.228790283
1766083681.417935,,,,,,,,,,,0.000000000,0.000000000,25.968801498,0.000000000,25.013366699,22.228790283
1766083681.478709,0.000000000,8.000000000,-0.015057597,0.000662782,-75.837974548,1.000000000,-0.014313370,0.000630024,1.000000000,0.000000000,,,,,,
1766083681.518135,,,,,,,,,,,0.000000000,0.000000000,25.943674088,0.000000000,25.011810303,22.228790283
1766083681.618031,,,,,,,,,,,0.000000000,0.000029068,25.936820984,0.000000000,25.011047363,22.228790283
1766083681.718032,,,,,,,,,,,0.000000000,0.000000000,25.932250977,0.000000000,25.014373779,22.228790283
1766083681.720066,0.000000000,8.000000000,0.162976056,0.000912832,-75.838272095,1.000000000,0.154920921,0.000867715,1.000000000,0.000000000,,,,,,
1766083681.818068,,,,,,,,,,,0.000000000,0.000000000,25.923114777,0.000000000,25.013214111,22.228790283
1766083681.918182,,,,,,,,,,,0.000000000,0.000000000,25.952810287,0.000000000,25.012634277,22.228790283
1766083681.971804,0.000000000,8.000000000,0.013034713,-0.002812748,-75.838211060,1.000000000,0.012390468,-0.002673845,1.000000000,0.001171875,,,,,,
1766083682.018251,,,,,,,,,,,0.000000000,0.000017852,25.936820984,0.000000000,25.013854980,22.228790283
1766083682.118360,,,,,,,,,,,0.000000000,0.000000000,25.934535980,0.000000000,25.012084961,22.228790283
1766083682.220863,0.000000000,8.000000000,-0.095007055,0.012040204,-75.838005066,1.000000000,-0.090311304,0.011445465,1.000000000,0.003125000,,,,,,
1766083682.222219,,,,,,,,,,,0.000000000,0.000016741,25.934535980,0.000000000,25.013854980,22.228790283
1766083682.324044,,,,,,,,,,,0.000000000,0.000000000,25.925397873,0.000000000,25.012634277,22.228668213
1766083682.418185,,,,,,,,,,,0.000000000,0.000000000,25.959663391,0.000000000,25.013946533,22.227966309
1766083682.470848,0.000000000,8.000000000,0.090823099,0.000660974,-75.837974548,1.000000000,0.086334139,0.000628305,1.000000000,0.000000000,,,,,,
1766083682.518135,,,,,,,,,,,0.000000000,0.000000000,25.939104080,0.000000000,25.013305664,22.227966309
1766083682.618163,,,,,,,,,,,0.000000000,0.000000000,25.961948395,0.000000000,25.015258789,22.227966309
1766083682.717141,,,,,,,,,,,0.000000000,0.110542931,25.799757004,0.000000000,25.012817383,22.220092773
1766083682.719197,0.000000000,8.000000000,-0.519430280,-1.235557437,-75.857139587,1.000000000,-0.493757278,-1.171012640,1.000000000,-0.355859429,,,,,,
1766083682.817174,,,,,,,,,,,0.000000000,0.089824565,25.870573044,0.000000000,25.012634277,22.213562012
1766083682.917056,,,,,,,,,,,0.000000000,0.009691700,25.781482697,0.000000000,25.012817383,22.212249756
1766083682.970956,0.000000000,8.000000000,-0.012803778,-1.011263251,-76.215698242,1.000000000,-0.012170948,-0.958966315,1.000000000,-2.711734295,,,,,,
1766083683.017158,,,,,,,,,,,0.000000000,0.114756890,25.866004944,0.000000000,25.011596680,22.212249756
1766083683.117252,,,,,,,,,,,0.000000000,0.000000000,25.861436844,0.000000000,25.011260986,22.212249756
1766083683.217135,,,,,,,,,,,0.000000000,0.264529049,25.840875626,0.000000000,25.011993408,22.211181641
1766083683.219033,0.000000000,8.000000000,-0.397022426,-0.751893938,-77.058242798,1.000000000,-0.377399474,-0.714750409,1.000000000,-2.808979750,,,,,,
1766083683.317187,,,,,,,,,,,0.000000000,0.000000000,25.866004944,0.000000000,25.012725830,22.211059570
1766083683.417143,,,,,,,,,,,0.000000000,0.014255885,25.856866837,0.000000000,25.011505127,22.211059570
1766083683.470946,0.000000000,8.000000000,-0.023189418,-0.821774423,-77.618904114,1.000000000,-0.022043273,-0.781178236,1.000000000,-2.797263861,,,,,,
1766083683.517556,,,,,,,,,,,0.000000000,0.000000000,25.859151840,0.000000000,25.012725830,22.211059570
1766083683.616880,,,,,,,,,,,0.000000000,0.000000000,25.838592529,0.000000000,25.011291504,22.210937500
1766083683.719652,0.000000000,8.000000000,0.106292240,-0.809935808,-78.459342957,1.000000000,0.101038724,-0.769923329,1.000000000,-2.797654390,,,,,,
1766083683.721152,,,,,,,,,,,0.000000000,0.021720387,25.834022522,0.000000000,25.011016846,22.207061768
1766083683.823174,,,,,,,,,,,0.000000000,0.063166671,26.501062393,0.000000000,25.010620117,22.205780029
1766083683.917275,,,,,,,,,,,0.000000000,0.037109572,25.875143051,0.000000000,25.010101318,22.205169678
1766083683.969930,0.000000000,8.000000000,-0.054116473,-0.814517796,-79.028472900,1.000000000,-0.051441744,-0.774277568,1.000000000,-2.823819876,,,,,,
1766083684.016168,,,,,,,,,,,0.000000000,0.000000000,25.884279251,0.000000000,25.009307861,22.205169678
1766083684.116248,,,,,,,,,,,0.000000000,0.000000000,25.872858047,0.000000000,25.008239746,22.205169678
1766083684.216334,,,,,,,,,,,0.000000000,0.015487961,25.852298737,0.000000000,25.007354736,22.205169678
1766083684.218147,0.000000000,8.000000000,-0.022933409,-0.907608628,-79.867309570,1.000000000,-0.021799922,-0.861597240,1.000000000,-2.810151339,,,,,,
1766083684.316188,,,,,,,,,,,0.000000000,0.000000000,25.891132355,0.000000000,25.007507324,22.205169678
1766083684.416345,,,,,,,,,,,0.000000000,0.101746976,25.861436844,0.000000000,25.007751465,22.205169678
1766083684.469938,0.000000000,8.000000000,-0.152515501,-0.980609179,-80.428627014,1.000000000,-0.144977376,-0.932162642,1.000000000,-2.796873331,,,,,,
1766083684.516202,,,,,,,,,,,0.000000000,0.119676471,25.856866837,0.000000000,25.006530762,22.205169678
1766083684.616183,,,,,,,,,,,0.000000000,0.000000000,25.852298737,0.000000000,25.006805420,22.205169678
1766083684.716165,,,,,,,,,,,0.000000000,0.117890626,25.847730637,0.000000000,25.004669189,22.205169678
1766083684.718222,0.000000000,8.000000000,-0.177900136,-0.987477601,-81.270935059,1.000000000,-0.169107363,-0.938690186,1.000000000,-2.810151339,,,,,,
1766083684.816257,,,,,,,,,,,0.000000000,0.000000000,25.852298737,0.000000000,25.003112793,22.205169678
1766083684.916309,,,,,,,,,,,0.000000000,0.006422345,25.868289948,0.000000000,25.003234863,22.205169678
1766083684.968403,0.000000000,8.000000000,-0.009244766,-1.026521087,-81.831825256,1.000000000,-0.008787841,-0.975804150,1.000000000,-2.808198690,,,,,,
1766083685.016276,,,,,,,,,,,0.000000000,0.105416857,25.859151840,0.000000000,25.003082275,22.205169678
1766083685.119211,,,,,,,,,,,0.000000000,0.092834458,25.850013733,0.000000000,25.002014160,22.205169678
1766083685.220185,0.000000000,8.000000000,-0.404292971,-1.089089990,-82.673515320,1.000000000,-0.132012367,-1.028672457,1.000000000,-2.803902864,,,,,,
1766083685.222562,,,,,,,,,,,0.000000000,0.273326457,25.854583740,0.000000000,25.002380371,22.205169678
1766083685.315395,,,,,,,,,,,0.000000000,0.071542904,25.863719940,0.000000000,25.001037598,22.205169678
1766083685.415553,,,,,,,,,,,0.000000000,0.129412562,25.854583740,0.000000000,24.999908447,22.205169678
1766083685.469001,0.000000000,8.000000000,-0.188036323,-1.088812828,-83.232971191,1.000000000,-0.178742573,-1.035016537,1.000000000,-2.814056635,,,,,,
1766083685.515383,,,,,,,,,,,0.000000000,0.000000000,25.854583740,0.000000000,24.999084473,22.205169678
1766083685.615486,,,,,,,,,,,0.000000000,0.000000000,25.834022522,0.000000000,24.999084473,22.205169678
1766083685.715456,,,,,,,,,,,0.000000000,0.156720132,25.863719940,0.000000000,24.997924805,22.205169678
1766083685.717397,0.000000000,8.000000000,-0.233506531,-1.164526939,-84.075050354,1.000000000,-0.221965402,-1.106989264,1.000000000,-2.805464983,,,,,,
1766083685.815211,,,,,,,,,,,0.000000000,0.000000000,25.838592529,0.000000000,24.999114990,22.205169678
1766083685.915259,,,,,,,,,,,0.000000000,0.148288786,25.884279251,0.000000000,24.998992920,22.205169678
1766083685.975361,0.000000000,8.000000000,-0.215478197,-1.205728650,-84.636291504,1.000000000,-0.204828128,-1.146154761,1.000000000,-2.802731276,,,,,,
1766083686.015492,,,,,,,,,,,0.000000000,0.092061855,25.868289948,0.000000000,24.995483398,22.205169678
1766083686.115304,,,,,,,,,,,0.000000000,0.000000000,25.850013733,0.000000000,24.996490479,22.205169678
1766083686.215254,,,,,,,,,,,0.000000000,0.000000000,25.886564255,0.000000000,24.994903564,22.205169678
1766083686.217344,0.000000000,8.000000000,0.047788613,-1.256373167,-85.479034424,1.000000000,0.045426644,-1.194296360,1.000000000,-2.801950216,,,,,,
1766083686.315350,,,,,,,,,,,0.000000000,0.839220822,24.445121765,0.000000000,24.994598389,22.205169678
1766083686.415401,,,,,,,,,,,0.000000000,0.127673358,25.799757004,0.000000000,24.992858887,22.205169678
1766083686.467988,0.000000000,8.000000000,0.188230395,0.652855456,-85.425910950,1.000000000,0.178927049,0.619437456,1.000000000,2.789051533,,,,,,
1766083686.515552,,,,,,,,,,,0.000000000,0.019955344,25.840875626,0.000000000,24.994415283,22.205169678
1766083686.614412,,,,,,,,,,,0.000000000,0.199090004,25.845445633,0.000000000,24.993774414,22.205169678
1766083686.714355,,,,,,,,,,,0.000000000,0.000000000,25.863719940,0.000000000,24.994506836,22.205169678
1766083686.716487,0.000000000,8.000000000,-0.080424957,0.577211261,-84.584701538,1.000000000,-0.076449931,0.548699617,1.000000000,2.827713966,,,,,,
1766083686.814322,,,,,,,,,,,0.000000000,0.373074383,25.838592529,0.000000000,24.992340088,22.205169678
1766083686.914467,,,,,,,,,,,0.000000000,0.026806328,25.813463211,0.000000000,24.994659424,22.205169678
1766083686.968134,0.000000000,8.000000000,0.036858052,0.681005418,-84.023551941,1.000000000,0.035036325,0.647365987,1.000000000,2.805063248,,,,,,
1766083687.014369,,,,,,,,,,,0.000000000,0.000000000,25.875143051,0.000000000,24.993164063,22.205169678
1766083687.114499,,,,,,,,,,,0.000000000,0.000000000,25.859151840,0.000000000,24.992218018,22.205169678
1766083687.214507,,,,,,,,,,,0.000000000,0.000000000,25.870573044,0.000000000,24.991729736,22.205169678
1766083687.216295,0.000000000,8.000000000,-0.094584413,0.759865344,-83.179382324,1.000000000,-0.089909546,0.722329259,1.000000000,2.794909477,,,,,,
1766083687.317878,,,,,,,,,,,0.000000000,0.000000000,25.834022522,0.000000000,24.992095947,22.205169678
1766083687.420132,,,,,,,,,,,0.000000000,0.106260069,25.879711151,0.000000000,24.993804932,22.205169678
1766083687.473882,0.000000000,8.000000000,0.157872438,0.708552301,-82.616004944,1.000000000,0.150069550,0.673549771,1.000000000,2.821074963,,,,,,
1766083687.514703,,,,,,,,,,,0.000000000,0.000000000,25.866004944,0.000000000,24.992401123,22.205169678
1766083687.614391,,,,,,,,,,,0.000000000,0.026343925,25.870573044,0.000000000,24.992889404,22.205169678
1766083687.714337,,,,,,,,,,,0.000000000,0.091359861,25.820316315,0.000000000,24.991973877,22.205169678
1766083687.716399,0.000000000,8.000000000,0.133528829,0.771201849,-81.772972107,1.000000000,0.126929119,0.733103335,1.000000000,2.816388607,,,,,,
1766083687.814396,,,,,,,,,,,0.000000000,0.000000000,25.850013733,0.000000000,24.991027832,22.205169678
1766083687.913534,,,,,,,,,,,0.000000000,0.000000000,25.879711151,0.000000000,24.990844727,22.205169678
1766083687.967252,0.000000000,8.000000000,-0.026775718,0.851356804,-81.212944031,1.000000000,-0.025452316,0.809298158,1.000000000,2.800767422,,,,,,
1766083688.013730,,,,,,,,,,,0.000000000,0.055434160,25.868289948,0.000000000,24.990020752,22.205169678
1766083688.113473,,,,,,,,,,,0.000000000,0.000000000,25.774629593,0.000000000,24.989227295,22.205169678
1766083688.213539,,,,,,,,,,,0.000000000,0.130790174,25.278919220,0.000000000,24.991027832,22.205169678
1766083688.215464,0.000000000,8.000000000,-1.617416501,-2.974721909,-80.950691223,1.000000000,-1.537475228,-2.820763588,1.000000000,0.549206078,,,,,,
1766083688.313614,,,,,,,,,,,0.000000000,0.000000000,25.927682877,0.000000000,24.989318848,22.205169678
1766083688.413548,,,,,,,,,,,0.000000000,0.001152428,25.929967880,0.000000000,24.990722656,22.201080322
1766083688.467235,0.000000000,8.000000000,0.145290062,0.055222854,-80.954856873,1.000000000,0.138109058,0.052490678,1.000000000,0.027734350,,,,,,
1766083688.513402,,,,,,,,,,,0.000000000,0.003202814,25.923114777,0.000000000,24.990692139,22.209136963
1766083688.613538,,,,,,,,,,,0.000000000,0.000253652,25.939104080,0.000000000,24.991119385,22.215057373
1766083688.713425,,,,,,,,,,,0.000000000,0.045074560,25.829454422,0.000000000,24.992401123,22.219329834
1766083688.715452,0.000000000,8.000000000,-0.668180883,-1.081327200,-80.952041626,1.000000000,-0.635155857,-1.027920842,1.000000000,-0.006640626,,,,,,
1766083688.814287,,,,,,,,,,,0.000000000,0.655673146,25.498220444,0.000000000,24.988952637,22.219329834
1766083688.918046,,,,,,,,,,,0.000000000,0.320773512,26.158405304,0.000000000,24.988281250,22.219329834
1766083688.972620,0.000000000,8.000000000,-0.477504611,-0.334371716,-81.339973450,1.000000000,-0.453903794,-0.317856610,1.000000000,-2.886707306,,,,,,
1766083689.013463,,,,,,,,,,,0.000000000,0.000000000,25.886564255,0.000000000,24.990570068,22.219329834
1766083689.113487,,,,,,,,,,,0.000000000,0.000000000,25.859151840,0.000000000,24.991546631,22.219329834
1766083689.212435,,,,,,,,,,,0.000000000,0.000000000,25.859151840,0.000000000,24.992431641,22.219329834
1766083689.214565,0.000000000,8.000000000,0.202332437,-0.633337915,-82.180343628,1.000000000,0.192332089,-0.602054298,1.000000000,-2.806648731,,,,,,
1766083689.312602,,,,,,,,,,,0.000000000,0.089094155,25.859151840,0.000000000,24.991882324,22.219329834
